date,time_step,observed,simulated,residual
1999-03-30,89,2.7849855953213933,0.5105986086134657,2.2743869867079276
1999-03-31,90,4.2541293726698335,0.12231147931742221,4.1318178933524115
1999-04-01,91,1.8907241656310378,0.12201601267643525,1.7687081529546025
1999-04-02,92,1.2136405117226254,0.12152830333337722,1.0921122083892483
1999-04-03,93,1.239190838285207,0.12114476619110535,1.1180460720941017
1999-04-04,94,11.944777668006891,1.401253394266151,10.54352427374074
1999-04-05,95,9.709124093781003,0.5849951064473586,9.124128987333645
1999-04-06,96,4.8290117203279195,0.28132889402713473,4.547682826300785
1999-04-07,97,1.9354372371155555,0.27564880889929444,1.659788428216261
1999-04-08,98,1.239190838285207,0.27369196053479905,0.965498877750408
1999-04-09,99,0.9581372460968094,0.2717559334224392,0.6863813126743702
1999-04-10,100,0.7792849601587383,0.2696282777051204,0.509656682453618
1999-04-11,101,0.6387581640645397,0.2673387351391605,0.37141942892537916
1999-04-12,102,0.5429444394548587,0.26499926133904167,0.27794517811581704
1999-04-13,103,0.47268104140775946,0.26269447647405364,0.20998656493370582
1999-04-14,104,1.3413921445355335,0.26033517999401856,1.081056964541515
1999-04-15,105,5.237816945329225,1.019179681320529,4.218637264008696
1999-04-16,106,2.689171870711712,0.35877977257847865,2.3303920981332333
1999-04-17,107,0.9517496644561643,0.35491511847279855,0.5968345459833657
1999-04-18,108,0.6451457457051851,0.35091510611763876,0.29423063958754636
1999-04-19,109,0.5365568578142134,0.3467859124642792,0.18977094534993416
1999-04-20,110,0.4790686230484047,0.3425614051601363,0.13650721788826842
1999-04-21,111,0.4407431332045324,0.33833018850043517,0.10241294470409723
1999-04-22,112,0.40241764336066,0.33414518785236413,0.06827245550829586
1999-04-23,113,0.37047973515743304,0.3299173341290348,0.040562401028398254
1999-04-24,114,0.33854182695420604,0.32570177245953397,0.01284005449467207
1999-04-25,115,0.31937908203226983,0.32148323605076723,-0.002104154018497395
1999-04-26,116,0.3129915003916245,0.317315892172691,-0.004324391781066528
1999-04-27,117,0.5429444394548587,0.6914122030859209,-0.14846776363106218
1999-04-28,118,0.5429444394548587,0.36418983511697167,0.17875460433788704
1999-04-29,119,0.37686731679807844,0.35884500600786895,0.018022310790209495
1999-04-30,120,0.30021633711033363,0.3536273194444353,-0.053410982334101686
1999-05-01,121,0.2618908472664613,0.3485008092402988,-0.08660996197383752
1999-05-02,122,0.24272810234452508,0.3434391818082146,-0.10071107946368951
1999-05-03,123,0.2299529390632343,0.33866203406725304,-0.10870909500401874
1999-05-04,124,0.22356535742258887,0.33381904085792313,-0.11025368343533426
1999-05-05,125,0.2299529390632343,0.32940951418435166,-0.09945657512111736
1999-05-06,126,0.23634052070387973,0.32460672748933217,-0.08826620678545244
1999-05-07,127,0.22356535742258887,0.3198973053159634,-0.09633194789337451
1999-05-08,128,0.19801503086000732,0.31522222657416266,-0.11720719571415533
1999-05-09,129,0.18523986757871652,0.3105631882436455,-0.12532332066492896
1999-05-10,130,0.2044026125006527,0.30613133999155195,-0.10172872749089926
1999-05-11,131,0.30021633711033363,0.579701685141649,-0.27948534803131536
1999-05-12,132,0.3257666636729152,0.4020009119808906,-0.07623424830797543
1999-05-13,133,0.31937908203226983,0.34128378465459264,-0.021904702622322803
1999-05-14,134,0.274666010547752,0.336027244839273,-0.06136123429152096
1999-05-15,135,0.22356535742258887,0.33083309946177014,-0.10726774203918127
1999-05-16,136,0.1916274492193619,0.3257714714528338,-0.1341440222334719
1999-05-17,137,0.17246470429742572,0.32081493514588943,-0.14835023084846372
1999-05-18,138,0.16607712265678032,0.31632247950971876,-0.15024535685293844
1999-05-19,139,0.15330195937548954,0.31159951186045304,-0.1582975524849635
1999-05-20,140,0.14691437773484414,0.3069472249231326,-0.16003284718828845
1999-05-21,141,0.14052679609419874,0.30235254837501657,-0.16182575228081783
1999-05-22,142,0.13413921445355334,0.29787519975632315,-0.1637359853027698
1999-05-23,143,0.12775163281290797,0.29347715993428714,-0.16572552712137917
1999-05-24,144,0.12136405117226254,0.28917106150543664,-0.1678070103331741
1999-05-25,145,0.12136405117226254,0.28496610359971586,-0.16360205242745332
1999-05-26,146,0.15968954101613492,0.5981110011801467,-0.4384214601640118
1999-05-27,147,0.2107901941412981,0.40587429604374925,-0.19508410190245115
1999-05-28,148,0.3832548984387238,0.9173160976898421,-0.5340611992511184
1999-05-29,149,0.6195954191426035,0.41160663125443386,0.20798878788816966
1999-05-30,150,0.33215424531356064,0.4467209948838441,-0.11456674957028345
1999-05-31,151,0.2874411738290429,0.578286406652551,-0.29084523282350816
1999-06-01,152,0.2938287554696883,0.4266950483220251,-0.1328662928523368
1999-06-02,153,0.2299529390632343,0.41883099934268936,-0.18887806027945506
1999-06-03,154,0.18523986757871652,0.41114170651713944,-0.22590183893842292
1999-06-04,155,0.15968954101613492,0.4036393126296381,-0.24394977161350317
1999-06-05,156,0.14052679609419874,0.3963027656936407,-0.25577596959944193
1999-06-06,157,0.12775163281290797,0.3891433652174671,-0.26139173240455915
1999-06-07,158,0.14691437773484414,0.38255724859551243,-0.2356428708606683
1999-06-08,159,0.15330195937548954,0.3758060833352838,-0.22250412395979427
1999-06-09,160,0.15968954101613492,0.3692284102641355,-0.20953886924800058
1999-06-10,161,0.24272810234452508,0.4601110917977393,-0.21738298945321421
1999-06-11,162,0.4279679699232416,0.8824269380020207,-0.45445896807877906
1999-06-12,163,0.8878738480497101,0.47881105473178487,0.4090627933179253
1999-06-13,164,0.5046189496109863,0.9227885455835477,-0.4181695959725614
1999-06-14,165,0.33215424531356064,0.5239624317818772,-0.19180818646831654
1999-06-15,166,0.24272810234452508,0.512748995443674,-0.27002089309914895
1999-06-16,167,0.21717777578194353,0.5021192071035763,-0.28494143132163274
1999-06-17,168,0.2299529390632343,0.49160956049357774,-0.2616566214303434
1999-06-18,169,0.14691437773484414,0.4813658683848191,-0.3344514906499749
1999-06-19,170,0.12136405117226254,0.47139218026496305,-0.35002812909270054
1999-06-20,171,0.10858888789097176,0.46170166236202426,-0.3531127744710525
1999-06-21,172,0.10220130625032635,0.4523033685791181,-0.35010206232879176
1999-06-22,173,0.10858888789097176,0.4432033053421362,-0.33461441745116444
1999-06-23,174,0.34492940859485144,0.9206434937914154,-0.575714085196564
1999-06-24,175,0.6323705824238943,0.5958463278432666,0.03652425458062769
1999-06-25,176,0.6387581640645397,0.5181796764199309,0.12057848764460877
1999-06-26,177,1.0603385523471358,1.1194612321682376,-0.05912267982110175
1999-06-27,178,1.5841202468800586,0.617939672828263,0.9661805740517956
1999-06-28,179,0.562107184376795,0.6028736036512883,-0.040766419274493315
1999-06-29,180,0.274666010547752,0.5883057977802277,-0.3136397872324757
1999-06-30,181,0.1916274492193619,0.5742517365462049,-0.38262428732684295
1999-07-01,182,0.15330195937548954,0.5606883592784456,-0.4073863999029561
1999-07-02,183,0.12775163281290797,0.5475588593130821,-0.41980722650017416
1999-07-03,184,0.11497646953161715,0.5348834944285601,-0.4199070248969429
1999-07-04,185,0.10858888789097176,0.5226388593498137,-0.4140499714588419
1999-07-05,186,0.11497646953161715,0.5852111243635763,-0.4702346548319591
1999-07-06,187,0.37686731679807844,0.6048555959535673,-0.22798827915548886
1999-07-07,188,0.2299529390632343,0.5317204356603797,-0.3017674965971454
1999-07-08,189,1.1880901851600436,0.7593852006231961,0.42870498453684747
1999-07-09,190,0.6579209089864759,0.5479527974669696,0.10996811151950636
1999-07-10,191,0.2810535921883975,0.5354234487696385,-0.25436985658124106
1999-07-11,192,0.2682784289071067,0.5238926905070137,-0.255614261599907
1999-07-12,193,0.23634052070387973,0.6361145799072045,-0.3997740592033248
1999-07-13,194,0.2107901941412981,0.6888822264061876,-0.4780920322648895
1999-07-14,195,0.18523986757871652,0.5454038647311051,-0.3601639971523886
1999-07-15,196,0.14691437773484414,0.5330074966248559,-0.38609311889001174
1999-07-16,197,0.12775163281290797,0.5210100204007991,-0.39325838758789117
1999-07-17,198,1.1817026035193985,0.5094202279645192,0.6722823755548792
1999-07-18,199,0.6451457457051851,0.7193129344163496,-0.07416718871116446
1999-07-19,200,0.3513169902354969,0.5293365179701086,-0.17801952773461172
1999-07-20,201,0.1916274492193619,0.5174191864076813,-0.32579173718831933
1999-07-21,202,0.15330195937548954,0.505901431387231,-0.35259947201174147
1999-07-22,203,0.14052679609419874,0.8853430009708824,-0.7448162048766837
1999-07-23,204,0.14052679609419874,0.5585987412464418,-0.4180719451522431
1999-07-24,205,0.13413921445355334,0.5454234183402041,-0.41128420388665077
1999-07-25,206,0.10858888789097176,0.5327092422426253,-0.4241203543516535
1999-07-26,207,0.09581372460968095,0.5204706790603614,-0.4246569544506804
1999-07-27,208,0.09581372460968095,0.5086723332746078,-0.41285860866492685
1999-07-28,209,0.08303856132839016,0.4972735131927083,-0.41423495186431813
1999-07-29,210,0.07665097968774477,0.48627601042901714,-0.4096250307412724
1999-07-30,211,0.07026339804709937,0.4756526667518654,-0.40538926870476605
1999-07-31,212,0.06387581640645398,0.46538694265261316,-0.40151112624615914
1999-08-01,213,0.06195954191426035,0.45547078659285267,-0.39351124467859233
1999-08-02,214,0.05684947660174404,0.4458825767248739,-0.38903310012312986
1999-08-03,215,0.05365568578142133,0.4369432572952619,-0.3832875715138406
1999-08-04,216,0.05940450925800219,0.42800047020518267,-0.3685959609471805
1999-08-05,217,0.08303856132839016,0.4193373361241894,-0.3362987747957992
1999-08-06,218,0.07026339804709937,0.41095488026869165,-0.3406914822215923
1999-08-07,219,0.05684947660174404,0.40283908639691574,-0.3459896097951717
1999-08-08,220,0.049823136797034095,0.39498491391892776,-0.34516177712189366
1999-08-09,221,0.0466293459767114,0.3873872798723157,-0.34075793389560427
1999-08-10,222,0.044074313320453244,0.38003195212387586,-0.3359576388034226
1999-08-11,223,0.04151928066419508,0.372918110717818,-0.3313988300536229
1999-08-12,224,0.03960300617200146,0.3660110454192296,-0.3264080392472281
1999-08-13,225,0.0370479735157433,0.3593196345227984,-0.3222716610070551
1999-08-14,226,0.0370479735157433,0.35282627123149773,-0.31577829771575444
1999-08-15,227,0.03640921535167876,0.34650921131900037,-0.31009999596732163
1999-08-16,228,0.03385418269542061,0.34039182204102136,-0.30653763934560074
1999-08-17,229,0.033215424531356064,0.33445255063224716,-0.3012371261008911
1999-08-18,230,0.03193790820322699,0.32869005119135697,-0.29675214298812996
1999-08-19,231,0.03129915003916245,0.32309323774831317,-0.2917940877091507
1999-08-20,232,0.03193790820322699,0.317652992287206,-0.285715084083979
1999-08-21,233,0.03002163371103336,0.31237401100374856,-0.28235237729271523
1999-08-22,234,0.03129915003916245,0.3072477457028627,-0.2759485956637002
1999-08-23,235,0.029382875546968827,0.30226578853305003,-0.2728829129860812
1999-08-24,236,0.028105359218839745,0.2974230400153163,-0.26931768079647656
1999-08-25,237,0.028105359218839745,0.2927145907264587,-0.264609231507619
1999-08-26,238,0.028744117382904288,0.28813071207782087,-0.2593865946949166
1999-08-27,239,0.029382875546968827,0.2836706151182464,-0.2542877395712776
1999-08-28,240,0.03449294085948514,0.285404837656527,-0.2509118967970419
1999-08-29,241,0.033215424531356064,0.2759186377795493,-0.24270321324819322
1999-08-30,242,0.03002163371103336,0.2717908827969746,-0.24176924908594125
1999-08-31,243,0.028744117382904288,0.26776805384374175,-0.23902393646083747
1999-09-01,244,0.030660391875097903,0.26388698924667314,-0.23322659737157525
1999-09-02,245,0.029382875546968827,0.260103479443568,-0.23072060389659915
1999-09-03,246,0.03257666636729153,0.3245092501678456,-0.2919325838005541
1999-09-04,247,0.09581372460968095,0.35090178705661573,-0.25508806244693477
1999-09-05,248,0.09581372460968095,0.268138366348977,-0.17232464173929601
1999-09-06,249,0.08942614296903556,0.26424162350609554,-0.17481548053705998
1999-09-07,250,0.07026339804709937,0.26044622414259816,-0.1901828260954988
1999-09-08,251,0.05684947660174404,0.25678175332025927,-0.1999322767185152
1999-09-09,252,0.04918437863296956,0.26031078123642803,-0.21112640260345847
1999-09-10,253,0.04215803882825962,0.2505313204581033,-0.20837328162984364
1999-09-11,254,0.0434355551563887,0.24707361163117034,-0.20363805647478164
1999-09-12,255,0.044074313320453244,0.24369844101327223,-0.19962412769281898
1999-09-13,256,0.03896424800793693,0.2404045707394308,-0.20144032273149387
1999-09-14,257,0.03577045718761423,0.23719131426081613,-0.2014208570732019
1999-09-15,258,0.03129915003916245,0.23405065924505164,-0.2027515092058892
1999-09-16,259,0.028744117382904288,0.23098194444747516,-0.20223782706457089
1999-09-17,260,0.025550326562581587,0.22798359804543208,-0.2024332714828505
1999-09-18,261,0.024272810234452512,0.22505357673833107,-0.20078076650387855
1999-09-19,262,0.022995293906323426,0.22218896810516245,-0.19919367419883902
1999-09-20,263,0.02171777757819435,0.2193870527274234,-0.19766927514922905
1999-09-21,264,0.02171777757819435,0.21664754390533272,-0.19492976632713838
1999-09-22,265,0.020440261250065272,0.21397268753012116,-0.1935324262800559
1999-09-23,266,0.019162744921936193,0.2113558564007265,-0.19219311147879029
1999-09-24,267,0.020440261250065272,0.20879379812385154,-0.18835353687378628
1999-09-25,268,0.02107901941412981,0.20628617904505578,-0.18520715963092596
1999-09-26,269,0.02107901941412981,0.20383337715638375,-0.18275435774225393
1999-09-27,270,0.01980150308600073,0.20143112429333362,-0.1816296212073329
1999-09-28,271,0.02107901941412981,0.1990789559754423,-0.1779999365613125
1999-09-29,272,0.04279679699232415,0.2436833558823752,-0.20088655889005103
1999-09-30,273,0.03449294085948514,0.19917043190393602,-0.16467749104445087
1999-10-01,274,0.033215424531356064,0.19687129041367252,-0.16365586588231645
1999-10-02,275,0.03449294085948514,0.194617834863587,-0.16012489400410185
1999-10-03,276,0.03385418269542061,0.19240923924606343,-0.15855505655064284
1999-10-04,277,0.03193790820322699,0.19024437539861647,-0.1583064671953895
1999-10-05,278,0.03002163371103336,0.18812314859144957,-0.1581015148804162
1999-10-06,279,0.028744117382904288,0.18604519339592138,-0.1573010760130171
1999-10-07,280,0.029382875546968827,0.1840074334106597,-0.15462455786369086
1999-10-08,281,0.04151928066419508,0.2063205523407334,-0.16480127167653832
1999-10-09,282,0.09581372460968095,0.3633273331876967,-0.26751360857801576
1999-10-10,283,0.12136405117226254,0.19773978434733952,-0.07637573317507698
1999-10-11,284,0.08942614296903556,0.1954856602928526,-0.10605951732381705
1999-10-12,285,0.06387581640645398,0.1932758860132166,-0.12940006960676262
1999-10-13,286,0.0466293459767114,0.19110968649334648,-0.14448034051663508
1999-10-14,287,0.037686731679807836,0.18898497420388843,-0.15129824252408058
1999-10-15,288,0.033215424531356064,0.18690056707333152,-0.15368514254197546
1999-10-16,289,0.03449294085948514,0.18485723661474202,-0.15036429575525687
1999-10-17,290,0.03257666636729153,0.18285370504766535,-0.15027703868037381
1999-10-18,291,0.03193790820322699,0.18089014536873393,-0.14895223716550693
1999-10-19,292,0.035131699023549685,0.2100401685483325,-0.1749084695247828
1999-10-20,293,0.03640921535167876,0.17997094673212743,-0.14356173138044867
1999-10-21,294,0.035131699023549685,0.17806711587420185,-0.14293541685065217
1999-10-22,295,0.038325489843872386,0.1761976128052174,-0.13787212296134502
1999-10-23,296,0.040880522500130544,0.17435997144867305,-0.1334794489485425
1999-10-24,297,0.038325489843872386,0.17255935480128887,-0.1342338649574165
1999-10-25,298,0.03577045718761423,0.17079278626485112,-0.13502232907723688
1999-10-26,299,0.03257666636729153,0.16905630473212743,-0.1364796383648359
1999-10-27,300,0.030660391875097903,0.1673499717155346,-0.1366895798404367
1999-10-28,301,0.030660391875097903,0.16567377990256935,-0.13501338802747145
1999-10-29,302,0.03193790820322699,0.16402744918782822,-0.13208954098460124
1999-10-30,303,0.03385418269542061,0.16241028755948822,-0.1285561048640676
1999-10-31,304,0.040880522500130544,0.2175732945350911,-0.17669277203496056
1999-11-01,305,0.044074313320453244,0.16417009302396263,-0.12009577970350938
1999-11-02,306,0.0434355551563887,0.16256072554586293,-0.11912517038947423
1999-11-03,307,0.04726810414077594,0.1609780736519143,-0.11370996951113836
1999-11-04,308,0.04726810414077594,0.1594216854910545,-0.11215358135027857
1999-11-05,309,0.04471307148451778,0.15789055941835847,-0.11317748793384069
1999-11-06,310,0.04535182964858233,0.15638476006257726,-0.11103293041399492
1999-11-07,311,0.04151928066419508,0.15490431458050885,-0.11338503391631377
1999-11-08,312,0.0434355551563887,0.1534487883720644,-0.11001323321567572
1999-11-09,313,0.0466293459767114,0.15201703988484883,-0.10538769390813743
1999-11-10,314,0.04535182964858233,0.15060923417856054,-0.1052574045299782
1999-11-11,315,0.04471307148451778,0.14922412819899655,-0.10451105671447877
1999-11-12,316,0.04535182964858233,0.14786114685745697,-0.10250931720887463
1999-11-13,317,0.049823136797034095,0.1465208694816868,-0.0966977326846527
1999-11-14,318,0.0466293459767114,0.14520199731483577,-0.09857265133812437
1999-11-15,319,0.04471307148451778,0.14390413596564,-0.09919106448112222
1999-11-16,320,0.0434355551563887,0.14262702746591366,-0.09919147230952496
1999-11-17,321,0.04535182964858233,0.1413703318241301,-0.09601850217554778
1999-11-18,322,0.04535182964858233,0.14013321290298955,-0.09478138325440721
1999-11-19,323,0.0434355551563887,0.1389152047680361,-0.0954796496116474
1999-11-20,324,0.0466293459767114,0.1578128972708758,-0.1111835512941644
1999-11-21,325,0.04918437863296956,0.13808100017526528,-0.08889662154229572
1999-11-22,326,0.05301692761735679,0.13689640607808654,-0.08387947846072974
1999-11-23,327,0.07026339804709937,0.13573087509994397,-0.0654674770528446
1999-11-24,328,0.07026339804709937,0.1469588868097886,-0.07669548876268924
1999-11-25,329,0.06387581640645398,0.14570810845206666,-0.08183229204561268
1999-11-26,330,0.07026339804709937,0.1341227892286531,-0.06385939118155372
1999-11-27,331,0.07026339804709937,0.13300228792178875,-0.06273888987468938
1999-11-28,332,0.07665097968774477,0.13189736267210386,-0.05524638298435909
1999-11-29,333,0.07665097968774477,0.13080836388124584,-0.054157384193501065
1999-11-30,334,0.07665097968774477,0.129736194811333,-0.05308521512358823
1999-12-01,335,0.07026339804709937,0.1286800039357758,-0.058416605888676434
1999-12-02,336,0.07026339804709937,0.12763854360604898,-0.05737514555894961
1999-12-03,337,0.07665097968774477,0.14044395725727876,-0.06379297756953399
1999-12-04,338,0.10220130625032635,0.19868460932355247,-0.09648330307322613
1999-12-05,339,0.2682784289071067,0.3591382087063368,-0.0908597797992301
1999-12-06,340,0.2810535921883975,0.14742534097272905,0.13362825121566843
1999-12-07,341,0.15968954101613492,0.1461338470488135,0.013555693967321425
1999-12-08,342,0.10220130625032635,0.14485828829253036,-0.042656982042204014
1999-12-09,343,0.08303856132839016,0.14360104837322063,-0.06056248704483047
1999-12-10,344,0.07026339804709937,0.1650930198605557,-0.09482962181345632
1999-12-11,345,0.07026339804709937,0.14296895771937035,-0.07270555967227098
1999-12-12,346,0.07665097968774477,0.15978797626616104,-0.08313699657841626
1999-12-13,347,0.11497646953161715,0.29811039015644913,-0.18313392062483197
1999-12-14,348,0.15968954101613492,0.15349664840797503,0.006192892608159889
1999-12-15,349,0.14052679609419874,0.15213346063426544,-0.011606664540066702
1999-12-16,350,0.09581372460968095,0.15079657209420147,-0.05498284748452052
1999-12-17,351,0.07665097968774477,0.1494757993677312,-0.07282481967998643
1999-12-18,352,0.16607712265678032,0.4692632127661738,-0.30318609010939346
1999-12-19,353,0.3513169902354969,0.20243419830105686,0.14888279193444004
1999-12-20,354,0.25550326562581593,0.1756482198151367,0.07985504581067923
1999-12-21,355,0.18523986757871652,0.3127065910460562,-0.12746672346733967
1999-12-22,356,0.17246470429742572,0.1854582559208895,-0.012993551623463773
1999-12-23,357,0.14691437773484414,0.18366726158171096,-0.03675288384686681
1999-12-24,358,0.11497646953161715,0.18189849330597088,-0.06692202377435373
1999-12-25,359,0.09581372460968095,0.18014396369409266,-0.08433023908441172
1999-12-26,360,0.08303856132839016,0.17842521464185607,-0.09538665331346591
1999-12-27,361,0.07665097968774477,0.17672229836852246,-0.10007131868077769
1999-12-28,362,0.07665097968774477,0.17504973524872303,-0.09839875556097825
1999-12-29,363,0.07026339804709937,0.17341225961383275,-0.10314886156673338
1999-12-30,364,0.07026339804709937,0.1717821536818317,-0.10151875563473232
1999-12-31,365,0.07026339804709937,0.170176037006155,-0.09991263895905562
2000-01-01,366,0.07026339804709937,0.16859317731475998,-0.09832977926766061
2000-01-02,367,0.07026339804709937,0.167028100650706,-0.09676470260360663
2000-01-03,368,0.07026339804709937,0.16550577933021096,-0.09524238128311159
2000-01-04,369,0.07665097968774477,0.21332744420885202,-0.13667646452110727
2000-01-05,370,0.10858888789097176,0.16696289569527237,-0.058374007804300604
2000-01-06,371,0.08942614296903556,0.1654524531977798,-0.07602631022874423
2000-01-07,372,0.07665097968774477,0.16397242960490732,-0.08732144991716255
2000-01-08,373,0.07026339804709937,0.17741682971534972,-0.10715343166825035
2000-01-09,374,0.07026339804709937,0.16243958442694878,-0.09217618637984941
2000-01-10,375,0.07026339804709937,0.16098588160026875,-0.09072248355316938
2000-01-11,376,0.07665097968774477,0.15954774611122505,-0.08289676642348028
2000-01-12,377,0.07665097968774477,0.15812544006410875,-0.08147446037636398
2000-01-13,378,0.07026339804709937,0.15672855048451584,-0.08646515243741647
2000-01-14,379,0.07026339804709937,0.15535103910767784,-0.08508764106057846
2000-01-15,380,0.06387581640645398,0.15400259534275523,-0.09012677893630125
2000-01-16,381,0.0625983000783249,0.1526628438002,-0.09006454372187511
