date,time_step,observed,simulated,residual
2004-01-11,1837,1.8137232824610465,1.2498385415559348,0.5638847409051118
2004-01-12,1838,1.7159777163403918,1.2441305428165808,0.471847173523811
2004-01-13,1839,1.607371531761886,1.2387131761862205,0.3686583555756655
2004-01-14,1840,1.520486584099081,1.2334506533175025,0.28703593078157863
2004-01-15,1841,1.4336016364362762,1.2282837938313573,0.20531784260491892
2004-01-16,1842,1.3575773072313224,1.2232024989852486,0.13437480824607384
2004-01-17,1843,1.2924135964842187,1.2181860247576823,0.07422757172653638
2004-01-18,1844,1.2272498857371157,1.2131806377656669,0.014069247971448817
2004-01-19,1845,1.1729467934478628,1.2081103783828457,-0.03516358493498295
2004-01-20,1846,1.11864370115861,1.20288468941183,-0.08424098825322002
2004-01-21,1847,1.0773733510187775,1.1974096594987818,-0.12003630848000424
2004-01-22,1848,1.0371890627247302,1.1916025443736231,-0.1544134816488929
2004-01-23,1849,0.994832650739113,1.1856744754813953,-0.19084182474228228
2004-01-24,1850,0.9611647335197762,1.1799526189809169,-0.2187878854611407
2004-01-25,1851,0.9285828781462246,1.174574952433609,-0.24599207428738445
2004-01-26,1852,0.900345270155813,1.1696213524112336,-0.26927608225542055
2004-01-27,1853,0.8666773529364763,1.165055160787729,-0.2983778078512528
2004-01-28,1854,0.8395258067918497,1.160707515719189,-0.3211817089273393
2004-01-29,1855,0.809116075109868,1.1564687818686232,-0.3473527067587552
2004-01-30,1856,0.7819645289652417,1.1523086353742578,-0.37034410640901605
2004-01-31,1857,0.7558990446664003,1.1481733380544432,-0.39227429338804287
2004-02-01,1858,0.7341778077506992,1.1440182427636358,-0.40984043501293665
2004-02-02,1859,0.7113705089892131,1.139764846891487,-0.4283943379022739
2004-02-03,1860,0.691821395765082,1.1352958179148014,-0.44347442214971944
2004-02-04,1861,0.6701001588493807,1.1305284666989597,-0.460428307849579
2004-02-05,1862,0.6494649837794647,1.1254102305544065,-0.47594524677494177
2004-02-06,1863,0.6288298087095485,1.1198592150416582,-0.4910294063321097
2004-02-07,1864,0.6125388810227727,1.1139776868259779,-0.5014388058032052
2004-02-08,1865,0.5929897677986417,1.1080769995610922,-0.5150872317624505
2004-02-09,1866,0.5777849019576508,1.102427138969924,-0.5246422370122733
2004-02-10,1867,0.5614939742708749,1.0972769162250677,-0.5357829419541928
2004-02-11,1868,0.5462891084298841,1.0925222136147887,-0.5462331051849046
2004-02-12,1869,0.5332563662804635,1.0877863708147668,-0.5545300045343033
2004-02-13,1870,0.5191375622852576,1.082991903481276,-0.5638543411960184
2004-02-14,1871,0.506104820135837,1.0780695822531787,-0.5719647621173417
2004-02-15,1872,0.4941581398322013,1.0728221252665051,-0.5786639854343039
2004-02-16,1873,0.48221145952856564,1.0675572121326447,-0.5853457526040791
2004-02-17,1874,0.4735229647622853,1.0627772349393036,-0.5892542701770184
2004-02-18,1875,0.46266234630443465,1.0584212637158783,-0.5957589174114437
2004-02-19,1876,0.4539738515381542,1.054327927404685,-0.6003540758665309
2004-02-20,1877,0.4452853567718737,1.0506498818730452,-0.6053645251011714
2004-02-21,1878,0.4355108001598082,1.0471138698044957,-0.6116030696446875
2004-02-22,1879,0.42790836723931275,1.0432026146613484,-0.6152942474220358
2004-02-23,1880,0.4203059343188174,1.0387104773647562,-0.6184045430459388
2004-02-24,1881,0.41378956324410715,1.0336997606638096,-0.6199101974197025
2004-02-25,1882,0.4051010684778266,1.0284907791653282,-0.6233897106875015
2004-02-26,1883,0.39967075924890133,1.0233104419340808,-0.6236396826851796
2004-02-27,1884,0.39206832632840594,1.0182562857726851,-0.6261879594442792
2004-02-28,1885,0.3866380170994807,1.0133026257728204,-0.6266646086733396
2004-02-29,1886,0.3812077078705553,1.0084269724236539,-0.6272192645530985
2004-03-01,1887,0.37686346048741504,1.0036511754836948,-0.6267877149962797
2004-03-02,1888,0.37360527495005985,0.9989279669936062,-0.6253226920435464
2004-03-03,1889,0.37360527495005985,0.9986804436190415,-0.6250751686689817
2004-03-04,1890,0.37360527495005985,1.0106653092809341,-0.6370600343308743
2004-03-05,1891,0.39967075924890133,1.0308204833985406,-0.6311497241496393
2004-03-06,1892,0.4561459752297244,1.0571890490507778,-0.6010430738210535
2004-03-07,1893,0.48764176875749105,1.0890729978985192,-0.6014312291410282
2004-03-08,1894,0.48221145952856564,1.1262800310292658,-0.6440685715007002
2004-03-09,1895,0.4756950884538554,1.0658139639340012,-0.5901188754801459
2004-03-10,1896,0.47026477922493004,0.9764899209270108,-0.5062251417020808
2004-03-11,1897,0.46266234630443465,0.9635358793867983,-0.5008735330823637
2004-03-12,1898,0.4539738515381542,0.956110357570475,-0.5021365060323209
2004-03-13,1899,0.44637141861765883,0.9494142380316672,-0.5030428194140084
2004-03-14,1900,0.44202717123451857,0.9429512673042643,-0.5009240960697456
2004-03-15,1901,0.4355108001598082,0.9366616181476395,-0.5011508179878312
2004-03-16,1902,0.42790836723931275,0.9308113232918265,-0.5029029560525138
2004-03-17,1903,0.4203059343188174,0.9253139618293736,-0.5050080275105562
2004-03-18,1904,0.41270350139832196,0.9203513295934795,-0.5076478281951575
2004-03-19,1905,0.4072731921693967,0.9157285564393387,-0.508455364269942
2004-03-20,1906,0.40292894478625646,0.9112030637498667,-0.5082741189636102
2004-03-21,1907,0.39967075924890133,0.90695980295731,-0.5072890437084088
2004-03-22,1908,0.39532651186576107,0.9030743049497802,-0.5077477930840192
2004-03-23,1909,0.39098226448262086,0.8992549493733178,-0.508272684890697
2004-03-24,1910,0.3844658934079105,0.8952301940857261,-0.5107643006778156
2004-03-25,1911,0.3833798315621255,0.8909760967494711,-0.5075962651873456
2004-03-26,1912,0.3833798315621255,0.906750935435057,-0.5233711038729315
2004-03-27,1913,0.41053137770675185,1.0179152892279084,-0.6073839115211566
2004-03-28,1914,0.4452853567718737,1.2808626564457248,-0.8355772996738511
2004-03-29,1915,0.48655570691170597,1.6486144405352445,-1.1620587336235386
2004-03-30,1916,0.5397727373551738,2.0945432514529694,-1.5547705140977954
2004-03-31,1917,0.6223134376348383,2.616568714530695,-1.9942552768958568
2004-04-01,1918,0.7222311274470634,2.7357142703439536,-2.0134831428968902
2004-04-02,1919,0.8514724870954855,1.9011014392059673,-1.0496289521104818
2004-04-03,1920,1.0838897220934878,1.3017530042615837,-0.21786328216809592
2004-04-04,1921,1.2598317411106672,1.4811533879189551,-0.22132164680828792
2004-04-05,1922,1.4770441102676788,1.695730464496295,-0.21868635422861615
2004-04-06,1923,1.6616746240511389,1.85738053004058,-0.19570590598944104
2004-04-07,1924,1.7920020455453456,1.9607648029232025,-0.16876275737785695
2004-04-08,1925,1.9223294670395523,1.8666546922133602,0.0556747748261921
2004-04-09,1926,2.030935651618058,1.4675528887667042,0.5633827628513539
2004-04-10,1927,2.1178205992808627,1.1155651796616795,1.0022554196191833
2004-04-11,1928,2.1829843100279662,1.0177769037042594,1.1652074063237068
2004-04-12,1929,2.23728740231722,1.0010058401892974,1.2362815621279224
2004-04-13,1930,2.2807298761486217,1.0115928020401497,1.269137074108472
2004-04-14,1931,2.834621417499001,1.107241143844306,1.727380273654695
2004-04-15,1932,3.355931103475829,1.4110848857819471,1.9448462176938817
2004-04-16,1933,3.757773986416301,1.930226489454133,1.827547496962168
2004-04-17,1934,4.083592540151818,2.588185742045221,1.4954067981065968
2004-04-18,1935,4.51801727846584,3.394249839889363,1.1237674385764773
2004-04-19,1936,5.223957478226128,4.015949072148597,1.2080084060775311
2004-04-20,1937,6.299158705553336,3.5359527407871125,2.7632059647662235
2004-04-21,1938,6.733583443867359,2.798349434909383,3.935234008957976
2004-04-22,1939,6.798747154614463,3.1197673143835742,3.678979840230889
2004-04-23,1940,6.6792803515781065,3.956746039387866,2.7225343121902403
2004-04-24,1941,6.440346745505394,4.265671505507936,2.174675239997458
2004-04-25,1942,6.1471100471434275,3.446952839380045,2.7001572077633824
2004-04-26,1943,5.788709638034358,2.355642274615736,3.4330673634186217
2004-04-27,1944,5.419448610467438,2.0618037638395528,3.3576448466278856
2004-04-28,1945,5.137072530563324,1.9520283581060096,3.185044172457314
2004-04-29,1946,4.832975213743508,1.644194181677204,3.1887810320663035
2004-04-30,1947,4.539738515381543,1.6589929421346787,2.880745573246864
2004-05-01,1948,4.31166552776668,1.9720157095282858,2.339649818238394
2004-05-02,1949,4.12703501398322,2.5344376960080797,1.5925973179751405
2004-05-03,1950,3.9641257371154612,2.9599088933964794,1.0042168437189818
2004-05-04,1951,4.040150066320416,3.4976383135381877,0.5425117527822287
2004-05-05,1952,4.040150066320416,4.780157732227798,-0.740007665907382
2004-05-06,1953,3.9098226448262086,6.027856364873806,-2.118033720047597
2004-05-07,1954,3.736052749500599,6.608825333428374,-2.8727725839277753
2004-05-08,1955,3.529700998801438,6.636168451685462,-3.106467452884024
2004-05-09,1956,3.3124886296444265,6.056946668949491,-2.744458039305065
2004-05-10,1957,3.106136878945266,4.522256961903588,-1.4161200829583223
2004-05-11,1958,2.899785128246105,3.4373676419155816,-0.5375825136694767
2004-05-12,1959,2.704293996004794,3.4172964196669824,-0.7130024236621884
2004-05-13,1960,2.530524100679185,3.1430175541357146,-0.6124934534565294
2004-05-14,1961,2.4219179161006794,3.132950766420397,-0.7110328503197176
2004-05-15,1962,2.2807298761486217,3.549489525647764,-1.2687596494991422
2004-05-16,1963,2.1504024546544147,3.856381414262227,-1.7059789596078123
2004-05-17,1964,2.041796270075909,3.9104338816505457,-1.8686376115746368
2004-05-18,1965,1.9766325593288052,3.8099732053597783,-1.8333406460309731
2004-05-19,1966,1.9223294670395523,3.6650075896518826,-1.7426781226123302
2004-05-20,1967,1.8245839009188975,2.664077118760485,-0.8394932178415873
2004-05-21,1968,1.726838334798242,1.7988433535937494,-0.07200501879550747
2004-05-22,1969,1.629092768677587,1.8125725871420457,-0.18347981846445882
2004-05-23,1970,1.553068439472633,1.8591368268839727,-0.3060683874113397
2004-05-24,1971,1.4661834918098282,1.930223079682548,-0.4640395878727197
2004-05-25,1972,1.4661834918098282,1.732668384911541,-0.26648489310171275
2004-05-26,1973,1.4444622548941268,1.547472840973095,-0.10301058607896807
2004-05-27,1974,1.4661834918098282,1.6968895574085188,-0.23070606559869056
2004-05-28,1975,1.4661834918098282,1.9484306090428503,-0.48224711723302205
2004-05-29,1976,1.4010197810627245,2.2783261239197703,-0.8773063428570458
2004-05-30,1977,1.3467166887734718,2.678166995262153,-1.3314503064886813
2004-05-31,1978,1.3141348333999203,2.5245631745969552,-1.210428341197035
2004-06-01,1979,1.2706923595685178,2.074657262072914,-0.803964902504396
2004-06-02,1980,1.2815529780263686,1.7586535514698185,-0.4771005734434499
2004-06-03,1981,1.3467166887734718,1.5967885700890694,-0.25007188131559754
2004-06-04,1982,1.3032742149420693,1.7694065949672515,-0.4661323800251822
2004-06-05,1983,1.2924135964842187,2.019966415792725,-0.7275528193085061
2004-06-06,1984,1.2706923595685178,2.38706749761168,-1.1163751380431621
2004-06-07,1985,1.2598317411106672,2.821642862809175,-1.5618111216985078
2004-06-08,1986,1.2381105041949658,2.7664729698074604,-1.5283624656124946
2004-06-09,1987,1.2055286488214143,1.922537849107876,-0.7170092002864616
2004-06-10,1988,1.1403649380743108,1.3407959825998614,-0.2004310445255506
2004-06-11,1989,1.0817175984019178,1.2799098103412039,-0.19819221193928604
2004-06-12,1990,1.0393611864163004,1.2358317589006274,-0.19647057248432698
2004-06-13,1991,1.0067793310427486,1.1947850950806371,-0.1880057640378885
2004-06-14,1992,0.9644229190571313,1.152620957987609,-0.1881980389304777
2004-06-15,1993,0.9372713729125048,1.125245885772575,-0.18797451286007005
2004-06-16,1994,0.9155501359968039,1.1366353650066023,-0.22108522900979843
2004-06-17,1995,0.8753658477027566,1.1806088403288078,-0.30524299262605115
2004-06-18,1996,0.8416979304834199,1.2472331953080276,-0.40553526482460767
2004-06-19,1997,0.8786240332401117,1.3751744340865746,-0.49655040084646285
2004-06-20,1998,0.9090337649220936,1.655003814660668,-0.7459700497385744
2004-06-21,1999,0.9112058886136636,1.8558609371457164,-0.9446550485320528
2004-06-22,2000,0.9122919504594488,2.00270248654476,-1.0904105360853111
2004-06-23,2001,1.0078653928885337,2.412404669154797,-1.4045392762662632
2004-06-24,2002,1.0252423824210948,3.0387741691771417,-2.013531786756047
2004-06-25,2003,1.0382751245705153,2.848244966616523,-1.8099698420460077
2004-06-26,2004,1.0208981350379545,2.060212107351878,-1.0393139723139235
2004-06-27,2005,0.9959187125848982,1.9261693147050214,-0.9302506021201232
2004-06-28,2006,0.9622507953655615,2.011030470364067,-1.0487796749985057
2004-06-29,2007,0.9220665070715142,1.5958695497489235,-0.6738030426774093
2004-06-30,2008,1.086061845785058,1.2119000423012218,-0.1258381965161639
2004-07-01,2009,1.12950431961646,1.2546280565673358,-0.12512373695087575
2004-07-02,2010,1.2272498857371157,1.3932206544533305,-0.16597076871621486
2004-07-03,2011,1.2163892672792647,1.6561534317732307,-0.43976416449396605
2004-07-04,2012,1.2272498857371157,1.9910954509679442,-0.7638455652308285
2004-07-05,2013,1.2381105041949658,2.3811250250519462,-1.1430145208569804
2004-07-06,2014,1.2055286488214143,2.0849015324217435,-0.8793728836003292
2004-07-07,2015,1.1620861749900118,1.6280496881076119,-0.4659635131176001
2004-07-08,2016,1.1620861749900118,1.4068043500248528,-0.24471817503484106
2004-07-09,2017,1.7159777163403918,1.1948495497670066,0.5211281665733851
2004-07-10,2018,1.8897476116660006,1.4585018144531658,0.43124579721283474
2004-07-11,2019,1.8788869932081504,1.9496368399625985,-0.07074984675444806
2004-07-12,2020,1.8788869932081504,2.5913789821631075,-0.712491988954957
2004-07-13,2021,1.8788869932081504,3.356877479202546,-1.4779904859943955
2004-07-14,2022,1.8137232824610465,3.899307700247958,-2.0855844177869116
2004-07-15,2023,1.8028626640031962,3.2201407744982182,-1.417278110495022
2004-07-16,2024,1.8463051378345985,1.8462828009165686,2.233691802988602e-5
2004-07-17,2025,1.7811414270874948,1.3069657199606186,0.4741757071268762
2004-07-18,2026,1.7051170978825407,1.3489116535313423,0.3562054443511984
2004-07-19,2027,1.6508140055932878,1.4514434691394782,0.19937053645380964
2004-07-20,2028,1.596510913304035,1.614355903465429,-0.01784499016139396
2004-07-21,2029,1.531347202556932,1.631006070659124,-0.09965886810219216
2004-07-22,2030,1.4553228733519776,1.4218409086543502,0.03348196469762743
2004-07-23,2031,1.411880399520575,1.3189968367377944,0.09288356278278065
2004-07-24,2032,1.3901591626048744,1.5067695283932565,-0.11661036578838213
2004-07-25,2033,1.2924135964842187,1.6982537651131384,-0.4058401686289197
2004-07-26,2034,1.2163892672792647,1.952421848756423,-0.7360325814771584
2004-07-27,2035,1.1403649380743108,2.4793999590587847,-1.339035020984474
2004-07-28,2036,1.0752012273272074,3.0946606472742486,-2.019459419947041
2004-07-29,2037,1.0350169390331603,3.1439746457968423,-2.108957706763682
2004-07-30,2038,1.0002629599680384,1.9934647632725517,-0.9932018033045134
2004-07-31,2039,0.9589926098282061,1.1280096450999828,-0.1690170352717767
2004-08-01,2040,1.11864370115861,1.1750417847740695,-0.056398083615459615
2004-08-02,2041,1.0969224642429085,1.376081764682516,-0.27915930043960757
2004-08-03,2042,1.086061845785058,1.673701111837445,-0.587639266052387
2004-08-04,2043,1.053479990411506,2.045268804540252,-0.9917888141287459
2004-08-05,2044,1.0176399495005994,2.482467811292233,-1.4648278617916337
2004-08-06,2045,0.9720253519776266,2.3817947007298885,-1.409769348752262
2004-08-07,2046,0.9198943833799441,1.5355889263950846,-0.6156945430151405
2004-08-08,2047,0.902517393847383,1.0181893858800906,-0.1156719920327075
2004-08-09,2048,0.8829682806232519,0.9806157774520278,-0.09764749682877583
2004-08-10,2049,0.8406118686376348,0.9808074663029871,-0.14019559766535228
2004-08-11,2050,0.918808321534159,1.0157782725428723,-0.0969699510087133
2004-08-12,2051,0.9785417230523372,1.1447605276106905,-0.16621880455835325
2004-08-13,2052,2.704293996004794,1.550838405914111,1.153455590090683
2004-08-14,2053,3.8989620263683586,2.449439521111524,1.4495225052568346
2004-08-15,2054,4.051010684778266,3.943186093810945,0.10782459096732078
2004-08-16,2055,4.094453158609668,5.977527283626638,-1.8830741250169698
2004-08-17,2056,3.9749863555733125,7.996142563513629,-4.021156207940317
2004-08-18,2057,3.757773986416301,9.51749264766276,-5.759718661246459
2004-08-19,2058,3.5405616172592893,8.240569126862617,-4.700007509603328
2004-08-20,2059,3.2690461558130246,3.985699097236548,-0.7166529414235234
2004-08-21,2060,3.0083913128246103,1.5886878682342873,1.419703444590323
2004-08-22,2061,2.7911789436675987,1.451247246283208,1.3399316973843907
2004-08-23,2062,2.5848271929684374,1.3683574208589413,1.2164697721094961
2004-08-24,2063,2.378475442269277,1.3233468412379183,1.0551286010313587
2004-08-25,2064,2.193844928485817,1.3171830725947644,0.8766618558910526
2004-08-26,2065,2.0526568885337593,1.352601450514767,0.7000554380189923
2004-08-27,2066,1.9223294670395523,1.225597310398124,0.6967321566414284
2004-08-28,2067,1.7811414270874948,1.0533382835884835,0.7278031434990113
2004-08-29,2068,1.6616746240511389,1.025395948669563,0.6362786753815759
2004-08-30,2069,1.5856502948461846,1.0211541627911835,0.564496132055001
2004-08-31,2070,1.5856502948461846,1.106593929737697,0.4790563651084876
2004-09-01,2071,1.4879047287255291,1.345856848788019,0.14204787993751022
2004-09-02,2072,1.368437925689173,1.6933774407958357,-0.32493951510666275
2004-09-03,2073,1.3141348333999203,2.13943429874458,-0.8252994653446595
2004-09-04,2074,1.2598317411106672,2.7204043204172184,-1.4605725793065512
2004-09-05,2075,1.1729467934478628,3.042760150120624,-1.869813356672761
2004-09-06,2076,1.0969224642429085,2.3812151546170037,-1.2842926903740952
2004-09-07,2077,1.0437054337994407,1.8454711114803062,-0.8017656776808655
2004-09-08,2078,0.9980908362764683,2.1196911109674,-1.1216002746909317
2004-09-09,2079,1.0458775574910106,2.168419553248994,-1.1225419957579832
2004-09-10,2080,1.8897476116660006,2.0380833372986036,-0.148335725632603
2004-09-11,2081,2.106959980823012,2.5744360802716533,-0.4674760994486413
2004-09-12,2082,2.2264267838593685,3.8293103113469655,-1.602883527487597
2004-09-13,2083,2.2807298761486217,5.362836425067884,-3.082106548919262
2004-09-14,2084,2.25900863923292,6.983616802862022,-4.724608163629101
2004-09-15,2085,2.204705546943668,6.9591117348038685,-4.754406187860201
2004-09-16,2086,2.128681217738714,4.00843565437608,-1.879754436637366
2004-09-17,2087,2.030935651618058,1.6687894895489064,0.36214616206915173
2004-09-18,2088,1.9114688485817024,1.4083651748827775,0.503103673698925
2004-09-19,2089,1.7811414270874948,1.3032861552178154,0.47785527186967935
2004-09-20,2090,1.6942564794246904,1.2147159054378962,0.47954057398679417
2004-09-21,2091,1.596510913304035,1.1433077242456804,0.45320318905835455
2004-09-22,2092,1.520486584099081,1.0967277758843978,0.42375880821468326
2004-09-23,2093,1.4336016364362762,1.0738838781860305,0.35971775825024577
2004-09-24,2094,1.368437925689173,1.0593979270128513,0.3090399986763217
2004-09-25,2095,1.3141348333999203,1.0455671664934383,0.26856766690648204
2004-09-26,2096,1.2272498857371157,1.0313095936301775,0.1959402921069382
2004-09-27,2097,1.1729467934478628,1.0170297544993636,0.15591703894849918
2004-09-28,2098,1.0969224642429085,1.002777753904015,0.09414471033889349
2004-09-29,2099,1.0458775574910106,0.988632346234789,0.05724521125622162
2004-09-30,2100,0.9980908362764683,0.9749757306592722,0.023115105617196097
2004-10-01,2101,0.9307550018377946,0.9623192245050065,-0.03156422266721193
2004-10-02,2102,0.8916567753895326,0.950710640271972,-0.059053864882439466
2004-10-03,2103,0.8471282397123452,0.9400089990246692,-0.09288075931232398
2004-10-04,2104,0.8058578895725129,0.9296883779871226,-0.12383048841460964
2004-10-05,2105,0.7472105499001197,0.91925534727455,-0.17204479737443035
2004-10-06,2106,0.7222311274470634,0.9090491184486027,-0.18681799100153929
2004-10-07,2107,0.6863910865361565,0.8994881735270183,-0.21309708699086172
2004-10-08,2108,0.6603256022373152,0.890835054169572,-0.2305094519322568
2004-10-09,2109,0.6462067982421094,0.8829370596031108,-0.2367302613610014
2004-10-10,2110,0.6157970665601278,0.8755854273339158,-0.259788360773788
2004-10-11,2111,0.578870963803436,0.8686148940113633,-0.2897439302079273
2004-10-12,2112,0.5701824690371554,0.8756489520816306,-0.3054664830444752
2004-10-13,2113,0.6190552520974829,0.9455170805029073,-0.32646182840542437
2004-10-14,2114,0.5995061388733519,1.1116421201301838,-0.5121359812568319
2004-10-15,2115,0.5810430874950059,1.3622654125787805,-0.7812223250837746
2004-10-16,2116,0.7787063434278865,1.7443607261958731,-0.9656543827679867
2004-10-17,2117,0.9253246926088693,2.3476715020320533,-1.4223468094231841
2004-10-18,2118,0.9057755793847382,2.8743014874574335,-1.9685259080726953
2004-10-19,2119,0.880796156931682,2.9687337138612784,-2.0879375569295964
2004-10-20,2120,0.8666773529364763,3.3429670863427283,-2.476289733406252
2004-10-21,2121,0.8547306726328405,3.9486808484190696,-3.093950175786229
2004-10-22,2122,0.8373536831002797,3.7080692242671516,-2.870715541166872
2004-10-23,2123,0.8167185080303635,2.5602027031855643,-1.743484195155201
2004-10-24,2124,0.7917390855773072,1.4866885284549278,-0.6949494428776206
2004-10-25,2125,0.771103910507391,1.1240811102608237,-0.35297719975343267
2004-10-26,2126,0.7461244880543347,1.0596480066026737,-0.31352351854833893
2004-10-27,2127,0.7200590037554935,1.016395917942271,-0.29633691418677754
2004-10-28,2128,0.693993519456652,0.9833032984859862,-0.2893097790293342
2004-10-29,2129,0.675530468078306,0.9615632658612214,-0.28603279778291546
2004-10-30,2130,0.6581534785457451,0.9498857544200943,-0.29173227587434913
2004-10-31,2131,0.6809607773072313,0.9577190863633336,-0.2767583090561023
2004-11-01,2132,0.6581534785457451,1.0075950693433782,-0.34944159079763304
2004-11-02,2133,0.6451207363963244,1.087559873857887,-0.4424391374615627
2004-11-03,2134,0.6429486127047543,1.1957685723823588,-0.5528199596776044
2004-11-04,2135,0.6320879942469037,1.338057552566258,-0.7059695583193543
2004-11-05,2136,0.6646698496204556,1.522228905613857,-0.8575590559934013
2004-11-06,2137,0.6907353339192968,1.430399873583723,-0.7396645396644261
2004-11-07,2138,0.6950795813024372,1.2731159160439318,-0.5780363347414946
2004-11-08,2139,0.6798747154614463,1.3983259443276024,-0.7184512288661561
2004-11-09,2140,0.6646698496204556,1.4439955323747151,-0.7793256827542595
2004-11-10,2141,0.6472928600878946,1.4735595570302589,-0.8262666969423643
2004-11-11,2142,0.6472928600878946,1.2727983044527809,-0.6255054443648863
2004-11-12,2143,0.6157970665601278,0.9932479073850189,-0.3774508408248911
2004-11-13,2144,0.5908176441070716,0.9659777883280959,-0.3751601442210243
2004-11-14,2145,0.5756127782660807,0.9537235090803231,-0.3781107308142424
2004-11-15,2146,0.5712685308829405,0.9438436622056823,-0.3725751313227418
2004-11-16,2147,0.5560636650419497,0.9357928939035371,-0.37972922886158744
2004-11-17,2148,0.5397727373551738,0.9294058695386813,-0.3896331321835075
2004-11-18,2149,0.5386866755093888,0.9253535699205304,-0.38666689441114166
2004-11-19,2150,0.5289121188973233,0.9250011573941407,-0.3960890384968174
2004-11-20,2151,0.5169654385936876,0.933101514852455,-0.41613607625876736
2004-11-21,2152,0.5169654385936876,0.947972600244642,-0.43100716165095443
2004-11-22,2153,0.5104490675189772,0.9679715380295488,-0.4575224705105716
2004-11-23,2154,0.5028466345984818,0.992270187481906,-0.4894235528834242
2004-11-24,2155,0.506104820135837,1.0258626920578107,-0.5197578719219736
2004-11-25,2156,0.7797924052736717,1.0856888629465917,-0.30589645767292006
2004-11-26,2157,0.9904884033559728,1.3304270283586892,-0.33993862500271643
2004-11-27,2158,1.031758753495805,1.7713945281798742,-0.7396357746840692
2004-11-28,2159,1.1512255565321614,2.3269863474592634,-1.175760790927102
2004-11-29,2160,1.6833958609668398,2.981036929856655,-1.297641068889815
2004-11-30,2161,1.9223294670395523,3.617330456330224,-1.6950009892906719
2004-12-01,2162,2.1504024546544147,2.6067840839339125,-0.45638162927949777
2004-12-02,2163,2.378475442269277,1.3201854807998532,1.058289961469424
2004-12-03,2164,2.4327785345585293,1.348229945643336,1.0845485889151933
2004-12-04,2165,2.44363915301638,1.4114744292193726,1.0321647237970075
2004-12-05,2166,2.4219179161006794,1.247152798436423,1.1747651176642564
2004-12-06,2167,2.3350329684378743,1.0263043942986299,1.3087285741392445
2004-12-07,2168,2.2481480207750697,0.9930193326835827,1.255128688091487
2004-12-08,2169,2.23728740231722,0.981396888213196,1.2558905141040237
2004-12-09,2170,2.172123691570116,0.9747859310562503,1.1973377605138655
2004-12-10,2171,2.0743781254494604,0.9689392686862709,1.1054388567631896
2004-12-11,2172,2.0743781254494604,0.9641306888377954,1.110247436611665
2004-12-12,2173,2.0852387439073112,0.9609880526702863,1.124250691237025
2004-12-13,2174,1.9874931777866562,0.9582642485408448,1.0292289292458114
2004-12-14,2175,1.9114688485817024,0.9554048696010276,0.9560639789806749
2004-12-15,2176,1.8137232824610465,0.9525033574009815,0.8612199250600651
2004-12-16,2177,1.7485595717139435,0.9496325468870654,0.798927024826878
2004-12-17,2178,1.6833958609668398,0.9468585285643063,0.7365373324025335
2004-12-18,2179,1.5856502948461846,0.9441978371882531,0.6414524576579315
2004-12-19,2180,1.520486584099081,0.9416504151931149,0.5788361689059662
2004-12-20,2181,1.4661834918098282,0.9392260571899795,0.5269574346198487
2004-12-21,2182,1.411880399520575,0.9368354855021549,0.4750449140184202
2004-12-22,2183,1.3467166887734718,0.9343745223541108,0.41234216641936106
2004-12-23,2184,1.3141348333999203,0.9319379728520274,0.3821968605478929
2004-12-24,2185,1.7159777163403918,0.9295436319474634,0.7864340843929284
2004-12-25,2186,1.726838334798242,0.9271030116009732,0.7997353231972687
2004-12-26,2187,1.9874931777866562,0.924657754802738,1.0628354229839183
2004-12-27,2188,1.9006082301238514,0.9221250162258585,0.9784832138979929
2004-12-28,2189,2.1178205992808627,0.9194401092458231,1.1983804900350397
2004-12-29,2190,1.9549113224131043,0.9168649122112028,1.0380464102019014
2004-12-30,2191,1.9223294670395523,0.9147468509684512,1.007582616071101
2004-12-31,2192,1.9006082301238514,0.9129675921444643,0.9876406379793871
2005-01-01,2193,1.9223294670395523,0.9111902650946315,1.0111392019449208
2005-01-02,2194,1.8897476116660006,0.9092970764731404,0.9804505351928602
2005-01-03,2195,1.8463051378345985,0.9072214373709235,0.939083700463675
2005-01-04,2196,1.7920020455453456,0.9049918854486777,0.8870101600966679
2005-01-05,2197,1.7376989532560927,0.9026419175754654,0.8350570356806273
2005-01-06,2198,1.6833958609668398,0.9001515930600397,0.7832442679068001
2005-01-07,2199,1.618232150219736,0.8977620749374026,0.7204700752823335
2005-01-08,2200,1.5639290579304834,0.8956091758888373,0.6683198820416462
2005-01-09,2201,1.4987653471833802,0.8935922343369265,0.6051731128464537
2005-01-10,2202,1.4336016364362762,0.8917247817883548,0.5418768546479215
2005-01-11,2203,1.3792985441470236,0.8899079569501265,0.4893905871968971
2005-01-12,2204,1.3358560703156213,0.8879737515913719,0.44788231872424933
2005-01-13,2205,1.2924135964842187,0.88591876540909,0.40649483107512874
2005-01-14,2206,1.2598317411106672,0.8880056966445194,0.37182604446614775
2005-01-15,2207,1.2272498857371157,0.9015835942610669,0.32566629147604875
2005-01-16,2208,1.2272498857371157,0.9231828225674414,0.30406706316967425
2005-01-17,2209,1.2163892672792647,0.9508700798624988,0.26551918741676583
2005-01-18,2210,1.2055286488214143,0.9835828861637967,0.22194576265761756
2005-01-19,2211,1.1946680303635637,1.0208133499244,0.17385468043916363
2005-01-20,2212,1.1729467934478628,0.9692650764877856,0.2036817169600772
2005-01-21,2213,1.12950431961646,0.8906021606871604,0.23890215892929967
