date,time_step,observed,simulated,residual
2008-05-22,3430,0.14052679609419874,0.9195961966401791,-0.7790694005459804
2008-05-23,3431,0.1916274492193619,0.8493144814879848,-0.6576870322686229
2008-05-24,3432,0.15968954101613492,0.7880272360885818,-0.6283376950724469
2008-05-25,3433,0.14052679609419874,0.7348623604309936,-0.5943355643367949
2008-05-26,3434,0.12136405117226254,0.6880006197014066,-0.566636568529144
2008-05-27,3435,0.10858888789097176,0.6464828874336084,-0.5378939995426366
2008-05-28,3436,0.10220130625032635,0.7019304335565266,-0.5997291273062003
2008-05-29,3437,0.11497646953161715,0.6140225589838387,-0.49904608945222156
2008-05-30,3438,0.10858888789097176,0.5803026401225678,-0.47171375223159606
2008-05-31,3439,0.10220130625032635,0.5497703114811434,-0.44756900523081705
2008-06-01,3440,0.08303856132839016,0.5219798561153132,-0.438941294786923
2008-06-02,3441,0.07665097968774477,0.4965640681304883,-0.41991308844274355
2008-06-03,3442,0.07026339804709937,0.4731955559133422,-0.40293215786624287
2008-06-04,3443,0.06387581640645398,0.45168769012970517,-0.3878118737232512
2008-06-05,3444,0.06068202558613127,0.4318548120625231,-0.3711727864763918
2008-06-06,3445,0.055571960273614954,0.41348570213107116,-0.3579137418574562
2008-06-07,3446,0.05684947660174404,0.3963681379324064,-0.33951866133066233
2008-06-08,3447,0.055571960273614954,0.380348355053963,-0.3247763947803481
2008-06-09,3448,0.049823136797034095,0.3653128668939863,-0.3154897300969522
2008-06-10,3449,0.051100653125163174,1.90293864464793,-1.8518379915227667
2008-06-11,3450,0.10220130625032635,1.0041676081912871,-0.9019663019409608
2008-06-12,3451,0.08942614296903556,0.8826229211686271,-0.7931967781995914
2008-06-13,3452,0.07026339804709937,0.8055685296621187,-0.7353051316150193
2008-06-14,3453,0.07026339804709937,0.7403355165242627,-0.6700721184771633
2008-06-15,3454,0.061320783750195805,0.6844668409465626,-0.6231460571963668
2008-06-16,3455,0.054933202109550404,0.6358689729690141,-0.5809357708594637
2008-06-17,3456,0.051100653125163174,0.5937399922643732,-0.54263933913921
2008-06-18,3457,0.05621071843767949,0.5567314623571294,-0.50052074391945
2008-06-19,3458,0.049823136797034095,0.5235114161787627,-0.47368827938172864
2008-06-20,3459,0.04599058781264685,0.49377725192438765,-0.4477866641117408
