date,time_step,observed,simulated,residual
2004-01-06,1832,2.5196634822213344,0.807204614120381,1.7124588681009534
2004-01-07,1833,2.3458935868957256,0.7746310731609187,1.5712625137348069
2004-01-08,1834,2.193844928485817,0.7463942484271384,1.4474506800586786
2004-01-09,1835,2.06351750699161,0.7224359972497043,1.3410815097419058
2004-01-10,1836,1.9223294670395523,0.7039061696091717,1.2184232974303806
2004-01-11,1837,1.8137232824610465,0.6930169923713511,1.1207062900896956
2004-01-12,1838,1.7159777163403918,0.6863815393245983,1.0295961770157933
2004-01-13,1839,1.607371531761886,0.6813504997313904,0.9260210320304956
2004-01-14,1840,1.520486584099081,0.6771660950395857,0.8433204890594954
2004-01-15,1841,1.4336016364362762,0.6734651024431532,0.7601365339931231
2004-01-16,1842,1.3575773072313224,0.6700067617037733,0.6875705455275491
2004-01-17,1843,1.2924135964842187,0.6666784486298281,0.6257351478543907
2004-01-18,1844,1.2272498857371157,0.6634105891290514,0.5638392966080643
2004-01-19,1845,1.1729467934478628,0.6601215637225822,0.5128252297252806
2004-01-20,1846,1.11864370115861,0.6567162165317599,0.46192748462684996
2004-01-21,1847,1.0773733510187775,0.6530965195086691,0.4242768315101084
2004-01-22,1848,1.0371890627247302,0.6491775917998885,0.3880114709248417
2004-01-23,1849,0.994832650739113,0.6448935350695431,0.3499391156695699
2004-01-24,1850,0.9611647335197762,0.6401901058870414,0.32097462763273477
2004-01-25,1851,0.9285828781462246,0.635452911930262,0.29312996621596266
2004-01-26,1852,0.900345270155813,0.6310940551190451,0.26925121503676785
2004-01-27,1853,0.8666773529364763,0.6273019441037984,0.23937540883267794
2004-01-28,1854,0.8395258067918497,0.6241468834519772,0.21537892333987252
2004-01-29,1855,0.809116075109868,0.6215336559563566,0.18758241915351148
2004-01-30,1856,0.7819645289652417,0.6191972732699413,0.16276725569530037
2004-01-31,1857,0.7558990446664003,0.6169841052000129,0.13891493946638744
2004-02-01,1858,0.7341778077506992,0.6148129822967898,0.11936482545390936
2004-02-02,1859,0.7113705089892131,0.6125854001090033,0.09878510888020975
2004-02-03,1860,0.691821395765082,0.6101942675627416,0.0816271282023403
2004-02-04,1861,0.6701001588493807,0.6075079599217919,0.06259219892758883
2004-02-05,1862,0.6494649837794647,0.6043794104931705,0.045085573286294256
2004-02-06,1863,0.6288298087095485,0.6007703469117678,0.028059461797780738
2004-02-07,1864,0.6125388810227727,0.5966945051821249,0.015844375840647795
2004-02-08,1865,0.5929897677986417,0.5921173485565157,0.0008724192421259991
2004-02-09,1866,0.5777849019576508,0.5872459583063935,-0.009461056348742725
2004-02-10,1867,0.5614939742708749,0.5824660679466349,-0.02097209367576003
2004-02-11,1868,0.5462891084298841,0.5780509028473355,-0.03176179441745142
2004-02-12,1869,0.5332563662804635,0.5742312706310214,-0.04097490435055795
2004-02-13,1870,0.5191375622852576,0.5708288387742431,-0.051691276488985416
2004-02-14,1871,0.506104820135837,0.5674787628267594,-0.061373942690922334
2004-02-15,1872,0.4941581398322013,0.5641038695986641,-0.0699457297664628
2004-02-16,1873,0.48221145952856564,0.5606349362254304,-0.07842347669686472
2004-02-17,1874,0.4735229647622853,0.5569458545449681,-0.08342288978268286
2004-02-18,1875,0.46266234630443465,0.5534076454541925,-0.09074529914975787
2004-02-19,1876,0.4539738515381542,0.5504246366196135,-0.09645078508145927
2004-02-20,1877,0.4452853567718737,0.547863453117053,-0.10257809634517928
2004-02-21,1878,0.4355108001598082,0.545551488050407,-0.11004068789059879
2004-02-22,1879,0.42790836723931275,0.5435782237816702,-0.11566985654235745
2004-02-23,1880,0.4203059343188174,0.5416290406605003,-0.12132310634168292
2004-02-24,1881,0.41378956324410715,0.5393076413819032,-0.12551807813779609
2004-02-25,1882,0.4051010684778266,0.5364238748002685,-0.13132280632244192
2004-02-26,1883,0.39967075924890133,0.533088934457695,-0.13341817520879368
2004-02-27,1884,0.39206832632840594,0.5296097268959521,-0.13754140056754616
2004-02-28,1885,0.3866380170994807,0.5262130486440986,-0.13957503154461787
2004-02-29,1886,0.3812077078705553,0.5229912194159998,-0.1417835115454445
2004-03-01,1887,0.37686346048741504,0.5199003222374673,-0.14303686175005226
2004-03-02,1888,0.37360527495005985,0.516899396731182,-0.14329412178112216
2004-03-03,1889,0.37360527495005985,0.5158855895940121,-0.14228031464395224
2004-03-04,1890,0.37360527495005985,0.5204963894221473,-0.14689111447208741
2004-03-05,1891,0.39967075924890133,0.5296381619325703,-0.12996740268366896
2004-03-06,1892,0.4561459752297244,0.5422137620807425,-0.08606778685101807
2004-03-07,1893,0.48764176875749105,0.5576344317813096,-0.06999266302381851
2004-03-08,1894,0.48221145952856564,0.5756208024761693,-0.09340934294760367
2004-03-09,1895,0.4756950884538554,0.59614491433251,-0.12044982587865466
2004-03-10,1896,0.47026477922493004,0.6192578593893729,-0.1489930801644429
2004-03-11,1897,0.46266234630443465,0.5657251467050319,-0.10306280040059729
2004-03-12,1898,0.4539738515381542,0.513497274351978,-0.05952342281382378
2004-03-13,1899,0.44637141861765883,0.4986391551714664,-0.052267736553807564
2004-03-14,1900,0.44202717123451857,0.49210017537631,-0.050073004141791444
2004-03-15,1901,0.4355108001598082,0.48787138824329307,-0.05236058808348487
2004-03-16,1902,0.42790836723931275,0.48436512552522526,-0.05645675828591251
2004-03-17,1903,0.4203059343188174,0.4811339189804194,-0.060827984661602
2004-03-18,1904,0.41270350139832196,0.47811094671426574,-0.06540744531594378
2004-03-19,1905,0.4072731921693967,0.4755218495776705,-0.0682486574082738
2004-03-20,1906,0.40292894478625646,0.47359085967854364,-0.07066191489228718
2004-03-21,1907,0.39967075924890133,0.47194135611210963,-0.0722705968632083
2004-03-22,1908,0.39532651186576107,0.47041181008976585,-0.07508529822400478
2004-03-23,1909,0.39098226448262086,0.46904348146143293,-0.07806121697881208
2004-03-24,1910,0.3844658934079105,0.46784534534579725,-0.08337945193788676
2004-03-25,1911,0.3833798315621255,0.46671964335224947,-0.08333981179012395
2004-03-26,1912,0.3833798315621255,0.47274059334248986,-0.08936076178036434
2004-03-27,1913,0.41053137770675185,0.5205047612503347,-0.10997338354358288
2004-03-28,1914,0.4452853567718737,0.6544194765542801,-0.20913411978240642
2004-03-29,1915,0.48655570691170597,0.8643637787521644,-0.37780807184045845
2004-03-30,1916,0.5397727373551738,1.1245023054191403,-0.5847295680639665
2004-03-31,1917,0.6223134376348383,1.4244544198810085,-0.8021409822461703
2004-04-01,1918,0.7222311274470634,1.7666076595476332,-1.0443765321005698
2004-04-02,1919,0.8514724870954855,2.160526118999787,-1.3090536319043014
2004-04-03,1920,1.0838897220934878,2.242508372183057,-1.1586186500895694
2004-04-04,1921,1.2598317411106672,1.4540726013471443,-0.19424086023647713
2004-04-05,1922,1.4770441102676788,1.0899862261857813,0.38705788408189745
2004-04-06,1923,1.6616746240511389,1.271166451259105,0.39050817279203387
2004-04-07,1924,1.7920020455453456,1.4548153010753064,0.33718674447003916
2004-04-08,1925,1.9223294670395523,1.5835115293745112,0.3388179376650411
2004-04-09,1926,2.030935651618058,1.6531139574004117,0.37782169421764644
2004-04-10,1927,2.1178205992808627,1.5007358980303507,0.6170847012505121
2004-04-11,1928,2.1829843100279662,1.042611127076447,1.1403731829515191
2004-04-12,1929,2.23728740231722,0.7226462533684017,1.514641148948818
2004-04-13,1930,2.2807298761486217,0.6412043305504342,1.6395255455981874
2004-04-14,1931,2.834621417499001,0.699161045590049,2.1354603719089518
2004-04-15,1932,3.355931103475829,0.9486644403171691,2.4072666631586594
2004-04-16,1933,3.757773986416301,1.3517417584773204,2.4060322279389803
2004-04-17,1934,4.083592540151818,1.8724646881929377,2.21112785195888
2004-04-18,1935,4.51801727846584,2.5321384189754204,1.9858788594904198
2004-04-19,1936,5.223957478226128,3.4057030261333243,1.8182544520928041
2004-04-20,1937,6.299158705553336,4.570595905134822,1.7285628004185138
2004-04-21,1938,6.733583443867359,5.513667314296003,1.2199161295713559
2004-04-22,1939,6.798747154614463,4.7940435903022,2.004703564312263
2004-04-23,1940,6.6792803515781065,4.096079566716701,2.583200784861406
2004-04-24,1941,6.440346745505394,4.717630971537891,1.7227157739675034
2004-04-25,1942,6.1471100471434275,5.786853094519783,0.36025695262364454
2004-04-26,1943,5.788709638034358,5.889132787800484,-0.10042314976612676
2004-04-27,1944,5.419448610467438,4.363051045782712,1.0563975646847261
2004-04-28,1945,5.137072530563324,2.80897922434285,2.328093306220474
2004-04-29,1946,4.832975213743508,2.554828741168582,2.2781464725749254
2004-04-30,1947,4.539738515381543,2.2790538331041637,2.260684682277379
2004-05-01,1948,4.31166552776668,1.9584656708700832,2.3531998568965964
2004-05-02,1949,4.12703501398322,2.2711686541462157,1.8558663598370044
2004-05-03,1950,3.9641257371154612,3.0835313927247965,0.8805943443906648
2004-05-04,1951,4.040150066320416,4.334230587641008,-0.29408052132059126
2004-05-05,1952,4.040150066320416,5.299666695736181,-1.2595166294157645
2004-05-06,1953,3.9098226448262086,6.486768561907238,-2.576945917081029
2004-05-07,1954,3.736052749500599,8.446734066117765,-4.7106813166171655
2004-05-08,1955,3.529700998801438,10.000601288220697,-6.470900289419259
2004-05-09,1956,3.3124886296444265,10.467227944421614,-7.154739314777188
2004-05-10,1957,3.106136878945266,10.053481165796581,-6.947344286851315
2004-05-11,1958,2.899785128246105,8.738668381719373,-5.838883253473268
2004-05-12,1959,2.704293996004794,6.066266642442606,-3.3619726464378124
2004-05-13,1960,2.530524100679185,4.776465405940559,-2.245941305261374
2004-05-14,1961,2.4219179161006794,4.767846236232175,-2.3459283201314953
2004-05-15,1962,2.2807298761486217,4.389167333819362,-2.1084374576707403
2004-05-16,1963,2.1504024546544147,4.550575322744015,-2.4001728680896
2004-05-17,1964,2.041796270075909,4.952993772702218,-2.911197502626309
2004-05-18,1965,1.9766325593288052,5.14721763485468,-3.1705850755258753
2004-05-19,1966,1.9223294670395523,4.886174972989202,-2.9638455059496494
2004-05-20,1967,1.8245839009188975,4.573726715133521,-2.7491428142146237
2004-05-21,1968,1.726838334798242,4.1433728283885305,-2.4165344935902886
2004-05-22,1969,1.629092768677587,2.378025963916309,-0.7489331952387221
2004-05-23,1970,1.553068439472633,1.387729689115792,0.1653387503568411
2004-05-24,1971,1.4661834918098282,1.355295577083683,0.11088791472614523
2004-05-25,1972,1.4661834918098282,1.3836191144776984,0.08256437733212985
2004-05-26,1973,1.4444622548941268,1.4875015249699286,-0.04303927007580177
2004-05-27,1974,1.4661834918098282,1.2226005186864324,0.24358297312339583
2004-05-28,1975,1.4661834918098282,1.0960361019100446,0.3701473898997836
2004-05-29,1976,1.4010197810627245,1.2529023049289862,0.14811747613373827
2004-05-30,1977,1.3467166887734718,1.4799259803247933,-0.13320929155132144
2004-05-31,1978,1.3141348333999203,1.759343426781131,-0.44520859338121066
2004-06-01,1979,1.2706923595685178,2.0766646025151596,-0.8059722429466418
2004-06-02,1980,1.2815529780263686,1.7663387291045618,-0.4847857510781932
2004-06-03,1981,1.3467166887734718,1.4498584905887681,-0.10314180181529631
2004-06-04,1982,1.3032742149420693,1.2133158156921624,0.0899583992499069
2004-06-05,1983,1.2924135964842187,1.1943425457345676,0.09807105074965117
2004-06-06,1984,1.2706923595685178,1.3623421815441765,-0.09164982197565874
2004-06-07,1985,1.2598317411106672,1.5866123508848282,-0.326780609774161
2004-06-08,1986,1.2381105041949658,1.8818787871409404,-0.6437682829459745
2004-06-09,1987,1.2055286488214143,2.2125442093007273,-1.007015560479313
2004-06-10,1988,1.1403649380743108,1.9983256189586998,-0.8579606808843889
2004-06-11,1989,1.0817175984019178,1.1154877365627862,-0.03377013816086838
2004-06-12,1990,1.0393611864163004,0.6831303400042735,0.35623084641202685
2004-06-13,1991,1.0067793310427486,0.609578276860208,0.3972010541825406
2004-06-14,1992,0.9644229190571313,0.5712219462149823,0.39320097284214894
2004-06-15,1993,0.9372713729125048,0.5439847142274433,0.3932866586850615
2004-06-16,1994,0.9155501359968039,0.5266208280717168,0.38892930792508706
2004-06-17,1995,0.8753658477027566,0.521078993541755,0.3542868541610016
2004-06-18,1996,0.8416979304834199,0.5276583859796505,0.31403954450376936
2004-06-19,1997,0.8786240332401117,0.559368209871984,0.31925582336812774
2004-06-20,1998,0.9090337649220936,0.6494659617537548,0.25956780316833883
2004-06-21,1999,0.9112058886136636,0.8038147827666031,0.10739110584706046
2004-06-22,2000,0.9122919504594488,1.0079131735383289,-0.0956212230788801
2004-06-23,2001,1.0078653928885337,1.1574268673105317,-0.14956147442199796
2004-06-24,2002,1.0252423824210948,1.333485383137581,-0.30824300071648625
2004-06-25,2003,1.0382751245705153,1.6214953848461782,-0.5832202602756629
2004-06-26,2004,1.0208981350379545,1.9778076848586466,-0.9569095498206921
2004-06-27,2005,0.9959187125848982,1.7159550228544371,-0.720036310269539
2004-06-28,2006,0.9622507953655615,1.2632739548377279,-0.3010231594721664
2004-06-29,2007,0.9220665070715142,1.2135291288457695,-0.2914626217742553
2004-06-30,2008,1.086061845785058,1.255181672037006,-0.169119826251948
2004-07-01,2009,1.12950431961646,0.950562450566239,0.17894186905022103
2004-07-02,2010,1.2272498857371157,0.7976519091198272,0.4295979766172885
2004-07-03,2011,1.2163892672792647,0.877913826202535,0.33847544107672967
2004-07-04,2012,1.2272498857371157,1.0295121749400793,0.1977377107970364
2004-07-05,2013,1.2381105041949658,1.2336999652832845,0.004410538911681305
2004-07-06,2014,1.2055286488214143,1.468214548622317,-0.26268589980090273
2004-07-07,2015,1.1620861749900118,1.7261482658107747,-0.564062090820763
2004-07-08,2016,1.1620861749900118,1.3194757224264355,-0.15738954743642375
2004-07-09,2017,1.7159777163403918,1.0869149320473368,0.629062784293055
2004-07-10,2018,1.8897476116660006,0.9994148462205019,0.8903327654454987
2004-07-11,2019,1.8788869932081504,1.092795742791527,0.7860912504166235
2004-07-12,2020,1.8788869932081504,1.4662398614244008,0.4126471317837497
2004-07-13,2021,1.8788869932081504,1.9292971068291418,-0.05041011362099135
2004-07-14,2022,1.8137232824610465,2.4541565431171195,-0.640433260656073
2004-07-15,2023,1.8028626640031962,3.0406211434632415,-1.2377584794600454
2004-07-16,2024,1.8463051378345985,3.46224478532534,-1.6159396474907415
2004-07-17,2025,1.7811414270874948,2.620745152322137,-0.8396037252346422
2004-07-18,2026,1.7051170978825407,1.3141279367776013,0.3909891611049394
2004-07-19,2027,1.6508140055932878,0.8971444473409633,0.7536695582523245
2004-07-20,2028,1.596510913304035,0.9235751411112428,0.6729357721927921
2004-07-21,2029,1.531347202556932,1.0078714563425932,0.5234757462143387
2004-07-22,2030,1.4553228733519776,1.1192082174450486,0.336114655906929
2004-07-23,2031,1.411880399520575,1.0946981943480392,0.3171822051725359
2004-07-24,2032,1.3901591626048744,0.9835891972466624,0.406569965358212
2004-07-25,2033,1.2924135964842187,1.07580076061811,0.2166128358661088
2004-07-26,2034,1.2163892672792647,1.3769080906455402,-0.16051882336627554
2004-07-27,2035,1.1403649380743108,1.567981218642726,-0.42761628056841516
2004-07-28,2036,1.0752012273272074,1.8398051739334826,-0.7646039466062753
2004-07-29,2037,1.0350169390331603,2.267593350129233,-1.2325764110960726
2004-07-30,2038,1.0002629599680384,2.73972692889356,-1.7394639689255216
2004-07-31,2039,0.9589926098282061,2.6685495733340225,-1.7095569635058165
2004-08-01,2040,1.11864370115861,1.4472647860511365,-0.3286210848925266
2004-08-02,2041,1.0969224642429085,0.8593881427059017,0.23753432153700682
2004-08-03,2042,1.086061845785058,0.9510911345226936,0.13497071126236437
2004-08-04,2043,1.053479990411506,1.1311625005539598,-0.07768251014245386
2004-08-05,2044,1.0176399495005994,1.352325784461731,-0.33468583496113147
2004-08-06,2045,0.9720253519776266,1.6030618908405305,-0.6310365388629039
2004-08-07,2046,0.9198943833799441,1.8804367902487382,-0.9605424068687941
2004-08-08,2047,0.902517393847383,1.6759964225820938,-0.7734790287347107
2004-08-09,2048,0.8829682806232519,0.9469708194813133,-0.0640025388580614
2004-08-10,2049,0.8406118686376348,0.6147143703129279,0.22589749832470696
2004-08-11,2050,0.918808321534159,0.5739490277421865,0.34485929379197255
2004-08-12,2051,0.9785417230523372,0.6011210944742541,0.3774206285780831
2004-08-13,2052,2.704293996004794,0.8274994785482104,1.8767945174565837
2004-08-14,2053,3.8989620263683586,1.6488302798242889,2.2501317465440698
2004-08-15,2054,4.051010684778266,3.1270224808719096,0.9239882039063563
2004-08-16,2055,4.094453158609668,4.939506191006711,-0.8450530323970424
2004-08-17,2056,3.9749863555733125,7.087456197444653,-3.1124698418713406
2004-08-18,2057,3.757773986416301,9.575805504449123,-5.818031518032822
2004-08-19,2058,3.5405616172592893,12.041885714848835,-8.501324097589546
2004-08-20,2059,3.2690461558130246,14.096271808235839,-10.827225652422815
2004-08-21,2060,3.0083913128246103,11.161687714609208,-8.153296401784598
2004-08-22,2061,2.7911789436675987,4.379186469305497,-1.5880075256378987
2004-08-23,2062,2.5848271929684374,1.4678733732534128,1.1169538197150246
2004-08-24,2063,2.378475442269277,1.2812585301324462,1.097216912136831
2004-08-25,2064,2.193844928485817,1.158333038629185,1.035511889856632
2004-08-26,2065,2.0526568885337593,1.0701723262901492,0.98248456224361
2004-08-27,2066,1.9223294670395523,1.010504597173059,0.9118248698664932
2004-08-28,2067,1.7811414270874948,0.9767628270680218,0.804378600019473
2004-08-29,2068,1.6616746240511389,0.7477207474460567,0.9139538766050822
2004-08-30,2069,1.5856502948461846,0.5867226625555428,0.9989276322906417
2004-08-31,2070,1.5856502948461846,0.5950821462313423,0.9905681486148423
2004-09-01,2071,1.4879047287255291,0.7118034073107334,0.7761013214147957
2004-09-02,2072,1.368437925689173,0.9097280969965726,0.45870982869260035
2004-09-03,2073,1.3141348333999203,1.1735624422646511,0.1405723911352692
2004-09-04,2074,1.2598317411106672,1.5201912444295513,-0.26035950331888413
2004-09-05,2075,1.1729467934478628,1.9584143591031542,-0.7854675656552914
2004-09-06,2076,1.0969224642429085,2.465749268924089,-1.3688268046811805
2004-09-07,2077,1.0437054337994407,2.6970198165617583,-1.6533143827623176
2004-09-08,2078,0.9980908362764683,1.9153381017547573,-0.9172472654782889
2004-09-09,2079,1.0458775574910106,1.6051203658181585,-0.5592428083271479
2004-09-10,2080,1.8897476116660006,2.2114505475297808,-0.3217029358637802
2004-09-11,2081,2.106959980823012,2.9029087996127334,-0.7959488187897215
2004-09-12,2082,2.2264267838593685,3.4315318132421218,-1.2051050293827532
2004-09-13,2083,2.2807298761486217,4.514194925834487,-2.2334650496858655
2004-09-14,2084,2.25900863923292,6.1024863989413385,-3.8434777597084184
2004-09-15,2085,2.204705546943668,7.88363871756758,-5.678933170623912
2004-09-16,2086,2.128681217738714,9.696347751252148,-7.567666533513433
2004-09-17,2087,2.030935651618058,9.008957013298751,-6.9780213616806925
2004-09-18,2088,1.9114688485817024,4.2352208191803316,-2.323751970598629
2004-09-19,2089,1.7811414270874948,1.424467560426395,0.3566738666610998
2004-09-20,2090,1.6942564794246904,1.1131051930006488,0.5811512864240416
2004-09-21,2091,1.596510913304035,0.9674941536679562,0.6290167596360787
2004-09-22,2092,1.520486584099081,0.8461486133257583,0.6743379707733228
2004-09-23,2093,1.4336016364362762,0.7420258153575146,0.6915758210787617
2004-09-24,2094,1.368437925689173,0.6561333405200941,0.7123045851690789
2004-09-25,2095,1.3141348333999203,0.5910383332195661,0.7230965001803542
2004-09-26,2096,1.2272498857371157,0.5515144929922624,0.6757353927448533
2004-09-27,2097,1.1729467934478628,0.532957962075564,0.6399888313722988
2004-09-28,2098,1.0969224642429085,0.5197945109700357,0.5771279532728728
2004-09-29,2099,1.0458775574910106,0.5083330589510162,0.5375444985399944
2004-09-30,2100,0.9980908362764683,0.49830585762918844,0.4997849786472799
2004-10-01,2101,0.9307550018377946,0.4896042005999024,0.4411508012378922
2004-10-02,2102,0.8916567753895326,0.48223030541174167,0.4094264699777909
2004-10-03,2103,0.8471282397123452,0.47621246189757394,0.37091577781477125
2004-10-04,2104,0.8058578895725129,0.4713543077882014,0.3345035817843115
2004-10-05,2105,0.7472105499001197,0.4674443180635185,0.2797662318366012
2004-10-06,2106,0.7222311274470634,0.46416298053520966,0.25806814691185376
2004-10-07,2107,0.6863910865361565,0.4613072210002513,0.22508386553590526
2004-10-08,2108,0.6603256022373152,0.45886398636007886,0.20146161587723632
2004-10-09,2109,0.6462067982421094,0.4568438180273965,0.18936298021471287
2004-10-10,2110,0.6157970665601278,0.45522170615579094,0.16057536040433684
2004-10-11,2111,0.578870963803436,0.4539145232175872,0.12495644058584876
2004-10-12,2112,0.5701824690371554,0.4558581585970871,0.1143243104400683
2004-10-13,2113,0.6190552520974829,0.4742954381149165,0.14475981398256643
2004-10-14,2114,0.5995061388733519,0.5238476787997911,0.07565846007356081
2004-10-15,2115,0.5810430874950059,0.6070265251700669,-0.02598343767506106
2004-10-16,2116,0.7787063434278865,0.7505980873767838,0.028108256051102676
2004-10-17,2117,0.9253246926088693,1.0222970117405927,-0.09697231913172344
2004-10-18,2118,0.9057755793847382,1.4703936253519583,-0.5646180459672201
2004-10-19,2119,0.880796156931682,2.0621794312957653,-1.1813832743640833
2004-10-20,2120,0.8666773529364763,2.594314345010955,-1.727636992074479
2004-10-21,2121,0.8547306726328405,2.852366801057477,-1.9976361284246367
2004-10-22,2122,0.8373536831002797,3.3396925253422154,-2.5023388422419357
2004-10-23,2123,0.8167185080303635,3.8511442338235042,-3.034425725793141
2004-10-24,2124,0.7917390855773072,3.5349629929987194,-2.743223907421412
2004-10-25,2125,0.771103910507391,2.1887798054973917,-1.4176758949900008
2004-10-26,2126,0.7461244880543347,1.0785673737378614,-0.33244288568352665
2004-10-27,2127,0.7200590037554935,0.7613860641529802,-0.04132706039748668
2004-10-28,2128,0.693993519456652,0.684526205680575,0.009467313776077013
2004-10-29,2129,0.675530468078306,0.6367698267936381,0.03876064128466783
2004-10-30,2130,0.6581534785457451,0.5991589570271064,0.05899452151863871
2004-10-31,2131,0.6809607773072313,0.5759469150532772,0.10501386225395404
2004-11-01,2132,0.6581534785457451,0.5838168919990807,0.07433658654666442
2004-11-02,2133,0.6451207363963244,0.6210485715544419,0.02407216484188246
2004-11-03,2134,0.6429486127047543,0.6845865198925822,-0.041637907187827894
2004-11-04,2135,0.6320879942469037,0.7715850079824417,-0.13949701373553802
2004-11-05,2136,0.6646698496204556,0.885982227046943,-0.22131237742648735
2004-11-06,2137,0.6907353339192968,1.0434201915508572,-0.35268485763156043
2004-11-07,2138,0.6950795813024372,1.2328900171085273,-0.5378104358060901
2004-11-08,2139,0.6798747154614463,1.062156513160844,-0.38228179769939763
2004-11-09,2140,0.6646698496204556,0.94178049059074,-0.27711064097028437
2004-11-10,2141,0.6472928600878946,1.031143512534965,-0.3838506524470705
2004-11-11,2142,0.6472928600878946,1.0646856323302645,-0.4173927722423699
2004-11-12,2143,0.6157970665601278,1.1191260615280894,-0.5033289949679616
2004-11-13,2144,0.5908176441070716,0.8330685463257222,-0.24225090221865064
2004-11-14,2145,0.5756127782660807,0.6128840338536801,-0.03727125558759936
2004-11-15,2146,0.5712685308829405,0.5725718310902174,-0.0013033002072768696
2004-11-16,2147,0.5560636650419497,0.5558339126424588,0.0002297523994908568
2004-11-17,2148,0.5397727373551738,0.5456810177800187,-0.005908280424844814
2004-11-18,2149,0.5386866755093888,0.5375675511852749,0.0011191243241138737
2004-11-19,2150,0.5289121188973233,0.5320980828909467,-0.003185963993623475
2004-11-20,2151,0.5169654385936876,0.5323535215039437,-0.015388082910256062
2004-11-21,2152,0.5169654385936876,0.5379168150934273,-0.02095137649973966
2004-11-22,2153,0.5104490675189772,0.5482661179968659,-0.037817050477888636
2004-11-23,2154,0.5028466345984818,0.5616938349174404,-0.058847200318958626
2004-11-24,2155,0.506104820135837,0.5804443227820076,-0.07433950264617062
2004-11-25,2156,0.7797924052736717,0.6690783530765176,0.11071405219715402
2004-11-26,2157,0.9904884033559728,0.9534357483489129,0.0370526550070599
2004-11-27,2158,1.031758753495805,1.3152929035933565,-0.28353415009755145
2004-11-28,2159,1.1512255565321614,1.7637078922507963,-0.6124823357186349
2004-11-29,2160,1.6833958609668398,2.335583755619739,-0.6521878946528992
2004-11-30,2161,1.9223294670395523,3.006465750484581,-1.0841362834450288
2004-12-01,2162,2.1504024546544147,3.7561804945230484,-1.6057780398686337
2004-12-02,2163,2.378475442269277,4.4422476970335945,-2.0637722547643174
2004-12-03,2164,2.4327785345585293,2.503207645559193,-0.07042911100066362
2004-12-04,2165,2.44363915301638,1.144682492753775,1.298956660262605
2004-12-05,2166,2.4219179161006794,1.1642088491485285,1.257709066952151
2004-12-06,2167,2.3350329684378743,1.223601598182979,1.1114313702548952
2004-12-07,2168,2.2481480207750697,0.9471090846910829,1.301038936083987
2004-12-08,2169,2.23728740231722,0.7262620626914176,1.5110253396258022
2004-12-09,2170,2.172123691570116,0.672367552193647,1.499756139376469
2004-12-10,2171,2.0743781254494604,0.6419764008796407,1.4324017245698197
2004-12-11,2172,2.0743781254494604,0.6224581230391502,1.4519200024103103
2004-12-12,2173,2.0852387439073112,0.6134857323929428,1.4717530115143684
2004-12-13,2174,1.9874931777866562,0.6069798802331552,1.380513297553501
2004-12-14,2175,1.9114688485817024,0.6012311917196409,1.3102376568620615
2004-12-15,2176,1.8137232824610465,0.5962443903083505,1.217478892152696
2004-12-16,2177,1.7485595717139435,0.5923967761014395,1.156162795612504
2004-12-17,2178,1.6833958609668398,0.5887970726982821,1.0945987882685577
2004-12-18,2179,1.5856502948461846,0.5853283467343714,1.000321948111813
2004-12-19,2180,1.520486584099081,0.5820841612787107,0.9384024228203705
2004-12-20,2181,1.4661834918098282,0.5790755779010296,0.8871079139087986
2004-12-21,2182,1.411880399520575,0.5762943291612033,0.8355860703593718
2004-12-22,2183,1.3467166887734718,0.5737494517899145,0.7729672369835573
2004-12-23,2184,1.3141348333999203,0.5712785626206545,0.7428562707792659
2004-12-24,2185,1.7159777163403918,0.5687057610661004,1.1472719552742914
2004-12-25,2186,1.726838334798242,0.5661557641213659,1.160682570676876
2004-12-26,2187,1.9874931777866562,0.5636352613955063,1.42385791639115
2004-12-27,2188,1.9006082301238514,0.5611088870624281,1.3394993430614233
2004-12-28,2189,2.1178205992808627,0.5586567734335219,1.5591638258473408
2004-12-29,2190,1.9549113224131043,0.5561423869707068,1.3987689354423973
2004-12-30,2191,1.9223294670395523,0.5535091573116201,1.3688203097279321
2004-12-31,2192,1.9006082301238514,0.5511143684019485,1.349493861721903
2005-01-01,2193,1.9223294670395523,0.5493714740999901,1.372957992939562
2005-01-02,2194,1.8897476116660006,0.5480178563918141,1.3417297552741865
2005-01-03,2195,1.8463051378345985,0.5466436126883664,1.2996615251462322
2005-01-04,2196,1.7920020455453456,0.545082891901801,1.2469191536435447
2005-01-05,2197,1.7376989532560927,0.5432581911621197,1.194440762093973
2005-01-06,2198,1.6833958609668398,0.5412531288337632,1.1421427321330766
2005-01-07,2199,1.618232150219736,0.5391284883544626,1.0791036618652736
2005-01-08,2200,1.5639290579304834,0.5368854521850527,1.0270436057454306
2005-01-09,2201,1.4987653471833802,0.5348380670426087,0.9639272801407714
2005-01-10,2202,1.4336016364362762,0.5330688428315855,0.9005327936046907
2005-01-11,2203,1.3792985441470236,0.5314907658147603,0.8478077783322633
2005-01-12,2204,1.3358560703156213,0.5301008166870244,0.8057552536285969
2005-01-13,2205,1.2924135964842187,0.5287693594312572,0.7636442370529615
2005-01-14,2206,1.2598317411106672,0.5296135942429189,0.7302181468677483
2005-01-15,2207,1.2272498857371157,0.5370267649190572,0.6902231208180585
2005-01-16,2208,1.2272498857371157,0.5499233574769783,0.6773265282601374
2005-01-17,2209,1.2163892672792647,0.5672111849201782,0.6491780823590865
2005-01-18,2210,1.2055286488214143,0.5881938831420283,0.617334765679386
